1009 30396360DDPTDNEM 01/29/2009 10:02:01 2 187 3 2 415
1009 30396360DDPTDNEM 01/29/2009 10:02:01 2 188 4 2 802
1009 30396360DDPTDNEM 01/29/2009 10:02:01 2 189 5 1 449
1009 30396360DDPTDNEM 01/29/2009 10:02:01 2 190 5 1 559
1009 30396360DDPTDNEM 01/29/2009 10:02:01 2 191 6 1 829
1009 30396360DDPTDNEM 01/29/2009 10:02:01 2 192 5 1 448
1009 30396360DDPTDNEM 01/29/2009 10:02:01 2 193 5 1 449
1009 30396360DDPTDNEM 01/29/2009 10:02:01 2 194 4 2 562
1009 30396360DDPTDNEM 01/29/2009 10:02:01 2 195 5 1 513
1009 30396360DDPTDNEM 01/29/2009 10:02:01 2 196 4 2 308
1009 30396360DDPTDNEM 01/29/2009 10:02:01 2 197 3 2 667
1009 30396360DDPTDNEM 01/29/2009 10:02:01 2 198 3 2 338
1009 30396360DDPTDNEM 01/29/2009 10:02:01 2 199 6 1 468
1009 30396360DDPTDNEM 01/29/2009 10:02:01 2 200 5 1 560
1009 30396360DDPTDNEM 01/29/2009 10:11:24
1013 28416448DCPNDNEC 02/03/2009 10:00:56 1 1 3 2 825
1013 28416448DCPNDNEC 02/03/2009 10:00:56 1 2 6 1 557
1013 28416448DCPNDNEC 02/03/2009 10:00:56 1 3 4 2 608
1013 28416448DCPNDNEC 02/03/2009 10:00:56 1 4 5 1 630
1013 28416448DCPNDNEC 02/03/2009 10:00:56 1 5 6 1 421
1013 28416448DCPNDNEC 02/03/2009 10:00:56 1 6 3 2 289
1013 28416448DCPNDNEC 02/03/2009 10:00:56 1 7 4 2 408
1013 28416448DCPNDNEC 02/03/2009 10:00:56 1 8 3 2 320
1013 28416448DCPNDNEC 02/03/2009 10:00:56 1 9 6 1 275
1013 28416448DCPNDNEC 02/03/2009 10:00:56 1 10 4 2 426
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 1 6 1 443
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 2 5 1 441
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 3 5 1 341
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 4 5 1 326
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 5 4 2 354
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 6 3 2 281
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 7 6 1 413
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 8 6 1 311
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 9 5 1 422
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 10 5 1 301
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 11 3 2 360
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 12 3 2 288
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 13 4 2 384
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 14 4 2 297
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 15 5 1 288
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 16 5 1 345
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 17 5 1 327
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 18 4 2 280
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 19 4 2 286
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 20 6 1 437
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 21 5 1 356
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 22 5 1 255
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 23 4 2 302
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 24 6 1 459
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 25 4 2 431
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 26 4 2 335
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 27 3 2 260
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 28 3 2 288
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 29 6 1 319
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 30 3 2 347
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 31 3 2 343
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 32 4 2 324
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 33 4 2 301
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 34 6 1 451
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 35 6 1 314
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 36 5 1 348
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 37 6 1 336
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 38 6 1 337
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 39 4 2 363
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 40 5 1 382
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 41 6 1 320
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 42 5 1 428
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 43 3 2 417
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 44 5 1 410
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 45 5 1 362
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 46 3 2 401
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 47 5 1 388
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 48 3 2 452
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 49 3 2 318
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 50 5 1 390
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 51 5 1 327
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 52 3 2 403
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 53 5 1 354
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 54 4 2 387
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 55 6 1 414
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 56 3 2 762
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 57 4 2 363
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 58 5 1 357
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 59 3 2 307
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 60 4 2 424
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 61 3 2 306
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 62 4 1 313
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 63 6 1 412
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 64 6 1 361
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 65 4 2 312
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 66 6 1 401
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 67 6 1 378
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 68 5 1 350
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 69 4 2 306
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 70 6 1 479
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 71 3 2 460
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 72 3 2 278
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 73 5 1 400
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 74 4 2 374
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 75 6 1 556
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 76 5 1 428
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 77 4 2 385
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 78 4 2 534
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 79 6 1 431
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 80 5 1 462
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 81 5 1 363
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 82 4 2 439
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 83 5 1 413
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 84 4 2 421
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 85 3 2 382
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 86 4 2 394
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 87 4 2 368
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 88 5 1 375
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 89 3 2 410
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 90 5 1 498
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 91 3 2 372
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 92 4 2 408
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 93 6 1 388
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 94 4 2 394
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 95 3 2 384
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 96 4 2 360
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 97 3 2 284
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 98 4 2 454
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 99 3 2 291
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 100 4 2 382
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 101 6 1 524
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 102 3 2 519
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 103 3 2 558
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 104 6 1 362
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 105 3 2 305
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 106 6 1 306
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 107 3 2 367
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 108 3 2 283
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 109 5 1 394
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 110 3 2 374
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 111 4 2 643
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 112 4 2 310
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 113 4 2 353
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 114 6 1 427
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 115 3 2 357
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 116 5 1 457
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 117 6 1 404
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 118 5 1 340
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 119 3 2 445
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 120 4 2 347
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 121 4 2 426
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 122 4 2 295
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 123 3 2 388
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 124 6 1 272
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 125 3 2 315
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 126 3 2 284
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 127 5 1 415
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 128 6 1 374
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 129 6 1 307
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 130 6 1 331
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 131 6 1 353
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 132 3 2 320
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 133 3 2 275
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 134 3 2 297
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 135 4 2 427
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 136 6 1 552
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 137 5 1 417
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 138 6 1 283
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 139 4 2 373
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 140 4 2 316
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 141 5 1 413
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 142 5 1 396
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 143 4 2 342
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 144 6 1 396
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 145 5 1 379
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 146 5 1 431
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 147 4 2 557
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 148 3 2 355
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 149 3 2 317
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 150 3 2 342
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 151 6 1 325
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 152 6 1 314
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 153 3 2 328
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 154 6 1 326
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 155 5 1 469
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 156 5 1 592
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 157 5 1 313
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 158 6 1 454
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 159 4 2 434
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 160 6 1 392
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 161 3 2 401
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 162 4 2 414
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 163 4 2 312
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 164 3 2 305
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 165 6 1 346
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 166 3 2 337
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 167 6 1 325
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 168 6 1 409
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 169 4 2 396
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 170 3 2 352
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 171 4 2 355
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 172 6 1 407
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 173 6 1 311
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 174 6 1 387
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 175 6 1 362
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 176 4 2 424
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 177 5 1 396
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 178 3 2 378
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 179 5 1 416
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 180 6 1 409
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 181 4 2 357
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 182 3 2 344
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 183 4 2 355
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 184 5 1 411
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 185 5 1 362
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 186 3 2 467
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 187 5 1 446
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 188 3 2 331
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 189 5 1 348
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 190 4 2 423
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 191 5 1 417
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 192 3 2 543
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 193 5 1 372
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 194 6 1 506
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 195 5 1 630
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 196 3 2 338
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 197 4 2 363
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 198 4 2 326
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 199 3 2 434
1013 28416448DCPNDNEC 02/03/2009 10:02:11 2 200 6 1 346
1013 28416448DCPNDNEC 02/03/2009 10:11:41
1023 32406448CEPNDNEO 02/03/2009 12:32:39 1 1 5 1 1003
1023 32406448CEPNDNEO 02/03/2009 12:32:39 1 2 5 1 571
1023 32406448CEPNDNEO 02/03/2009 12:32:39 1 3 3 2 558
1023 32406448CEPNDNEO 02/03/2009 12:32:39 1 4 6 1 812
1023 32406448CEPNDNEO 02/03/2009 12:32:39 1 5 3 2 586
1023 32406448CEPNDNEO 02/03/2009 12:32:39 1 6 3 2 593
1023 32406448CEPNDNEO 02/03/2009 12:32:39 1 7 5 1 478
1023 32406448CEPNDNEO 02/03/2009 12:32:39 1 8 5 1 465
1023 32406448CEPNDNEO 02/03/2009 12:32:39 1 9 5 1 509
1023 32406448CEPNDNEO 02/03/2009 12:32:39 1 10 4 2 596
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 1 3 1 383
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 2 3 2 298
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 3 3 2 293
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 4 3 2 312
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 5 4 1 326
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 6 6 1 393
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 7 4 2 452
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 8 5 1 785
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 9 4 2 839
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 10 5 1 541
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 11 5 1 633
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 12 4 2 393
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 13 6 1 777
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 14 6 1 484
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 15 3 2 460
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 16 4 2 561
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 17 6 1 954
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 18 3 2 503
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 19 4 2 555
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 20 5 1 628
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 21 6 1 526
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 22 3 2 517
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 23 3 2 305
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 24 6 1 371
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 25 5 2 626
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 26 6 2 689
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 27 3 2 815
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 28 3 2 563
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 29 3 2 651
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 30 3 2 367
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 31 4 2 889
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 32 6 1 651
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 33 5 1 616
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 34 4 2 794
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 35 4 2 532
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 36 3 2 515
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 37 6 1 342
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 38 6 1 374
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 39 3 2 446
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 40 6 1 596
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 41 4 2 460
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 42 4 2 434
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 43 3 2 494
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 44 3 2 297
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 45 6 1 491
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 46 4 2 525
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 47 6 1 673
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 48 3 2 640
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 49 6 1 555
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 50 4 2 547
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 51 3 2 447
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 52 4 2 474
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 53 6 2 402
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 54 3 2 488
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 55 5 1 484
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 56 5 1 495
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 57 3 2 573
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 58 3 2 467
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 59 6 1 666
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 60 6 1 345
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 61 4 2 496
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 62 5 1 660
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 63 6 2 502
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 64 6 1 314
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 65 6 1 344
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 66 3 2 311
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 67 6 1 454
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 68 6 1 325
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 69 5 2 316
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 70 3 2 542
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 71 4 1 834
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 72 5 1 917
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 73 5 1 545
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 74 5 1 449
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 75 4 2 569
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 76 6 1 621
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 77 5 1 633
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 78 4 2 776
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 79 6 1 738
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 80 5 1 555
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 81 6 1 562
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 82 6 1 389
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 83 3 2 461
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 84 3 2 345
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 85 5 1 435
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 86 6 1 559
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 87 4 2 545
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 88 3 2 542
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 89 6 1 642
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 90 3 2 767
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 91 3 2 331
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 92 4 2 569
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 93 4 2 611
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 94 6 1 716
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 95 4 2 507
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 96 6 1 548
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 97 5 1 757
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 98 5 1 413
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 99 5 1 470
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 100 5 1 491
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 101 5 1 583
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 102 6 1 848
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 103 4 2 716
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 104 4 2 738
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 105 6 1 803
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 106 4 2 513
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 107 6 1 519
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 108 6 1 421
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 109 5 1 661
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 110 4 2 569
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 111 3 2 633
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 112 6 1 336
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 113 4 2 559
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 114 6 1 574
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 115 4 2 428
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 116 3 2 456
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 117 4 2 538
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 118 6 1 538
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 119 4 2 431
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 120 4 2 435
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 121 6 1 436
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 122 3 2 384
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 123 6 1 344
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 124 3 2 330
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 125 3 2 403
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 126 5 1 581
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 127 5 1 443
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 128 5 1 362
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 129 5 1 334
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 130 5 1 409
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 131 3 2 452
1023 32406448CEPNDNEO 02/03/2009 12:33:32 2 132 6 1 548
